Date,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,Log_Return
2018-06-07,0.4943108900411456,0.021759581596796602,0.5337979077915634,0.527487924068408,0.7076144657358672,0.729684093249046,0.7277003038131155,0.5382325600080424
2018-06-08,0.4890452916996434,0.03333017351747433,0.5341915845664431,0.529280351756499,0.6186605098253883,0.7242747833751499,0.7269651180547393,0.5125009829871492
2018-06-11,0.48763918493422165,0.015137697147993786,0.5346264445689886,0.5309504364523111,0.5959100118273537,0.717492533448658,0.7247723585050723,0.5391467611547959
2018-06-12,0.4907803409379019,0.012092506333251613,0.5353067185266699,0.5327692530768576,0.6260832627802255,0.7135656889808776,0.722089099640064,0.570757556929278
2018-06-13,0.4860533731806944,0.022394159788619212,0.536008404135904,0.5343604784508043,0.5487218954912438,0.7052525443667196,0.7179756875846729,0.5160414381864575
2018-06-14,0.4863526715961941,0.022332488899784803,0.5364399573196769,0.535736307708,0.5520276906043651,0.6978573093897956,0.7129353210059517,0.5510222590979797
2018-06-15,0.4804888154897078,0.10973757184495109,0.5367446913367305,0.5368941159825137,0.46104054441722747,0.6860422710643523,0.7061077105556035,0.5077718934686651
2018-06-18,0.4801895170742081,0.015522105091117105,0.5371449470808942,0.5383501781553754,0.45659814644271574,0.6756150001453751,0.6981786365779846,0.5468193852716069
2018-06-19,0.4710646209086342,0.04841382691836234,0.5368254043826757,0.5394795270027783,0.3348645011072405,0.6589141952102621,0.6878841378152675,0.48398980104642586
2018-06-20,0.4734881194719449,0.02019383835907494,0.5367167033826833,0.5404440670384503,0.36992023865149265,0.6472757517693467,0.676895002160648,0.5662831567256601
2018-06-21,0.47037641377359296,0.03127106316907739,0.5362390280774005,0.541392447147056,0.33148180421838785,0.6350451226836996,0.6652100519276531,0.5266390456663719
2018-06-22,0.4687610064007308,0.03451477758709923,0.5357070116058842,0.5421860185210201,0.31184954432755924,0.6237580154618367,0.6531916776516955,0.5373093563582523
2018-06-25,0.46053352110163415,0.044239819127781854,0.5346511843736285,0.5427482336058211,0.2226684838214688,0.607735063159319,0.6397861116480249,0.4892060685137996
2018-06-26,0.4672950787026109,0.028780910353844894,0.5340796300834647,0.543391841978829,0.3264663714410391,0.6008874199477005,0.6274415765199043,0.5980810099207935
2018-06-27,0.4664871812641711,0.030341423551524065,0.5335294847780644,0.5438496381237884,0.3173863113110846,0.5948913735911894,0.616147345195399,0.5430908973602244
2018-06-28,0.47049615251499366,0.01308207349295851,0.5333038210647267,0.5444279323360204,0.3758965424352449,0.5937131334371792,0.6068332005700081,0.5778311719045416
2018-06-29,0.4693294263563691,0.024789736046416603,0.5324588381974865,0.5453271986107339,0.36100284844964575,0.5919365799704344,0.5989615704954979,0.5405426808601299
2018-07-02,0.4755223218116965,0.013879872517773967,0.531692906966437,0.5468588005871096,0.4472155830637367,0.5959487469073287,0.5936135040844172,0.5932593289204677
2018-07-03,0.465769136319784,0.005650186592574432,0.5301462304895947,0.5481975798448547,0.3280003370557952,0.5909362976464276,0.588149156743119,0.4788951429804387
2018-07-05,0.4701970962895049,0.011423714962817685,0.5287329841502273,0.5497977605117171,0.38615642118561316,0.5909288447189996,0.5837759155837023,0.5808809524783642
2018-07-06,0.47788599944230903,0.013343575495083217,0.5278286998885947,0.5515270522625346,0.4750562333213815,0.5976064015310641,0.5818571642793837,0.6038085837321796
2018-07-09,0.4856944475845052,0.018293372558633652,0.5276442167361335,0.5533978948744969,0.550857618399968,0.6095467177926952,0.5831471199012754,0.6038992031838444
2018-07-10,0.4850063373254684,0.009974340116041511,0.5274992634019516,0.5553839835774349,0.5416427145524281,0.6182734202220793,0.5862437329101188,0.5441180653156512
2018-07-11,0.47761658727415734,0.016277410040587293,0.5267745233989359,0.5569958667248143,0.4479330838384216,0.6187032816334351,0.58882272412918,0.4968676347472782
2018-07-12,0.4870406365412244,0.014554983519925905,0.526828877899116,0.5585609433167771,0.538694524385128,0.6268774726125268,0.5928198470594004,0.6152096811288406
2018-07-13,0.48793819272170824,0.0025102013020620526,0.5269161699143451,0.5596310289983165,0.5466631577939827,0.6337998491776755,0.5976553088756044,0.5551869613900611
2018-07-16,0.4866817109450352,0.00802179183351039,0.5272571242641163,0.5606499090331825,0.529866133101111,0.6378370366803974,0.6024788355869825,0.5401721972438822
2018-07-17,0.4882973605079083,0.009092642532211054,0.5277035074633686,0.5612270294062677,0.5459729218693576,0.6420018560740345,0.6073230106140803,0.5601915314826784
2018-07-18,0.48515601075221926,0.010964343112418621,0.5284793191488958,0.56163953511119,0.5011133590153163,0.6421876789193307,0.61124231441979,0.5270095602155401
2018-07-19,0.48958372853192933,0.019448775571354635,0.5293654745766445,0.5620931745637987,0.5481308874751873,0.6456686797232789,0.6152013266402255,0.5797961141948182
2018-07-20,0.48826737738455583,0.020297349568249298,0.5303504745510117,0.5624258625734033,0.5283694664398377,0.6468236363652737,0.618641787341633,0.5397806779558608
2018-07-23,0.48877607328350037,0.010083953038598787,0.5314524185711987,0.5625852892316476,0.5341687972056148,0.6476897491530722,0.6215990693270956,0.5524705120671185
2018-07-24,0.4929345726470674,0.015986271144888455,0.5332362819580855,0.5628909677187088,0.5808008602027208,0.6514128778731486,0.6248457490790628,0.5777438342060379
2018-07-25,0.49837963378666417,0.011654054643022525,0.5349476646776974,0.5633532964987669,0.6354462229668354,0.6584223345889901,0.6291014586253951,0.5863456302946622
2018-07-26,0.4965545383023442,0.016810220369916373,0.5366030448213214,0.5638918664680621,0.6031504416030933,0.6617652521720827,0.6332969263610128,0.5364302131464432
2018-07-27,0.4868912053044845,0.02759281959085832,0.5375056863407252,0.5640859460699089,0.45454176256243645,0.6555545660990142,0.6351839157665536,0.48207880795768554
2018-07-30,0.483689986178095,0.021067255046171445,0.5382963173745745,0.5642883469119775,0.4126823428551614,0.6474062458701045,0.6347656980908225,0.5265354483339075
2018-07-31,0.4848268745273737,0.06104110484595897,0.5388085862710817,0.5645642181891216,0.4276235372379908,0.6415092167387874,0.6330359471906581,0.5568999381956613
2018-08-01,0.5183647175460814,0.12328446514668626,0.5417042741326336,0.5655256047945812,0.7079004206075024,0.6649028528512982,0.6371868414329281,0.7771015052466607
2018-08-02,0.535986365864897,0.11122987660374273,0.5453263500730087,0.5669278285993183,0.7859849521714113,0.6974895343992669,0.6482172322845268,0.6637808748943426
2018-08-03,0.5377814297878625,0.0481281359810411,0.548623936420953,0.5682884641584205,0.792841660042922,0.7234944431457679,0.6631940403173084,0.5604474320694519
2018-08-06,0.5410124867235977,0.030646727139004657,0.551669511176952,0.5697385157361874,0.8053908036632087,0.7452633362205752,0.6803257841260667,0.5695762020773917
2018-08-07,0.5351486790551135,0.03099975484187301,0.5544301341591678,0.5710229033727493,0.7310370268423956,0.7557574873987865,0.6965139879754921,0.5113860242691676
2018-08-08,0.5355676193360097,0.024327313339326088,0.5576206702497167,0.572364132430549,0.7331060236471809,0.762623154143284,0.7110888975636959,0.5516258886372853
2018-08-09,0.5404441152059616,0.026434801558116092,0.5605608374905494,0.5738460673199738,0.7573466384271366,0.77034550379055,0.7245758541529386,0.5801592956229187
2018-08-10,0.5385827880960073,0.02887243605458854,0.5633491124113564,0.5753285442402857,0.7316305857985634,0.7729407719068098,0.7359794333082821,0.537041141530792
2018-08-13,0.5426057094914593,0.0316611369889134,0.5664280487019083,0.5766706385275139,0.7531285022640306,0.7764763882889008,0.7459387872954377,0.5745865406263484
2018-08-14,0.5452477118826254,0.02045381493285391,0.5695634915916318,0.5779637312025654,0.7669952127531623,0.7795381315924708,0.7546306476258912,0.5656907996251566
2018-08-15,0.5467188224469791,0.03801716106888943,0.5729528768287775,0.5791883226201141,0.7748359009066723,0.7812013907805574,0.7619776459972418,0.5582329825683623
2018-08-16,0.5559657823780586,0.037347715943450197,0.5766075889370068,0.5805807101914668,0.8202066273618185,0.7883400065088253,0.7695441681399869,0.6069051302128841
2018-08-17,0.5687557399789432,0.0524420473427583,0.5810389341018779,0.582305456962797,0.8698821768501128,0.8026897507517932,0.7789923885288988,0.627753082823335
2018-08-20,0.562390647425849,0.04124257034676254,0.5850918378593273,0.5840047305268722,0.7781222845296529,0.8062919102338416,0.7874031989195522,0.5098999611790577
2018-08-21,0.5611297577909772,0.03224711939200785,0.5888463732258603,0.5857073684979851,0.7603763257862153,0.8057583309270151,0.7940056078271645,0.5411541467122102
2018-08-22,0.5611598377903338,0.016684045653891203,0.592302782879306,0.5873379287055145,0.7605337967252521,0.8030846707608683,0.7986549743123357,0.5491173930637859
2018-08-23,0.5624808874239192,0.016390073819836013,0.5959324058334928,0.5891086100695301,0.767832757642763,0.7998588677811714,0.8016112755188772,0.5570795275678044
2018-08-24,0.5644924692166505,0.01550358203263327,0.6002047996869745,0.5909189618100588,0.7792029012821338,0.7968224577660914,0.8032579329402517,0.561306630935736
2018-08-27,0.5698362949316812,0.019968074963907272,0.6049476471802259,0.5929889744008933,0.8081459272321632,0.7967930938813376,0.8045683116826423,0.5816207302566416
2018-08-28,0.5751204450280201,0.02487494211544224,0.6099188251761476,0.5951883449634577,0.8341849935202781,0.7990694376925849,0.8061551743328739,0.5809942162461843
2018-08-29,0.5849678424341821,0.034633325161395764,0.6135857085108916,0.5978272677866543,0.8756093666578191,0.8069936333622358,0.8092994480755351,0.6080030331857993
2018-08-30,0.59112261718179,0.08157075535942905,0.6166212748065248,0.6005526372419172,0.8975868314055826,0.8161230026080493,0.8139747824300507,0.5854125223275269
2018-08-31,0.5989284981098705,0.06968614311786657,0.6199877709908276,0.6035309465889308,0.9221842645226785,0.827491861161236,0.8204048055318129,0.5947239257544487
2018-09-04,0.6011200270807182,0.034928168668791365,0.6232970352092599,0.6065974554712105,0.9286425249170107,0.8357276133598043,0.8274973187228856,0.5616939975330577
2018-09-05,0.5966468260169567,0.04787883740568222,0.6266828602826464,0.6097509440387063,0.8512004229813661,0.8357664758901541,0.8331805237528193,0.52283852185461
2018-09-06,0.585328269608439,0.04996431587262673,0.62942246896492,0.6124855504633916,0.6824035588106119,0.8235814300461513,0.8348442305960748,0.4821349713412625
2018-09-07,0.5799240417046839,0.05722056059491705,0.6315960649452634,0.615113668579797,0.613501322247028,0.806970469756759,0.8322452128140285,0.5166393431639611
2018-09-10,0.5710073320725002,0.06135381765683309,0.6333812217249766,0.6174423230477588,0.5122373427109457,0.7841044024588572,0.8247561210099355,0.49507229406987285
2018-09-11,0.5875797163879893,0.05314374438179292,0.6358572982853875,0.6201819592497434,0.6248719039710902,0.7782000589541231,0.8173679403011648,0.6484598274551454
2018-09-12,0.5792336548595444,0.08262744136634795,0.6377284190192419,0.6225847552386411,0.541911972230998,0.7645338556833855,0.8082241118601098,0.4991186669550489
2018-09-13,0.5952657132606624,0.06612601127727384,0.6404012032944155,0.6255849466980061,0.634355730604496,0.7656024857936653,0.8011618760581336,0.6440739807692698
2018-09-14,0.5875497817026392,0.04497246057040123,0.6421400832788374,0.6283037870938475,0.5642164026566214,0.7580770322547692,0.7937316421026563,0.5034248191989655
2018-09-17,0.5696562993155625,0.056295061425730694,0.6421896642261119,0.6304299318646764,0.42771202584838014,0.7352786641933112,0.7823935943065258,0.44135660831012297
2018-09-18,0.5707370964583114,0.044040641769496874,0.6426491840296173,0.6324002096500844,0.4348750846612868,0.7168547452893121,0.7689642453532526,0.555512429176216
2018-09-19,0.5711275551939228,0.034347852142409624,0.643199620015055,0.6343954758449354,0.4376228080567787,0.7014830025592413,0.7545839691300028,0.5513064295427902
2018-09-20,0.5761110506107009,0.03322557271662445,0.644022769878028,0.6366774068015502,0.47331243277016694,0.6925703157865987,0.7409710976472761,0.5791174973349137
2018-09-21,0.568995798717771,0.184979324997957,0.6443814530432833,0.6385761533431303,0.4166549729967913,0.6785660903312601,0.7267675439965067,0.5057633315828511
2018-09-24,0.5783929648936253,0.03558911497916156,0.6451467549120503,0.6406718198181823,0.4841625688663079,0.6747265432718957,0.7144963035243022,0.6058460039121703
2018-09-25,0.5825961240952069,0.028748658440249517,0.6458492565588202,0.6428939758779099,0.5123399049686803,0.6744926388092298,0.7046239717437637,0.5741276150342146
2018-09-26,0.5772821846275243,0.027507177685162486,0.6459682726999516,0.6449555864288874,0.4669220996279834,0.6690206448931094,0.6954314885431058,0.5170504428017059
2018-09-27,0.5908822193769471,0.04101048731987687,0.6462938930110596,0.64740506328488,0.5557554924291883,0.6755365825900074,0.6896191061766815,0.6300224562972849
2018-09-28,0.5932540345919266,0.025207485494810816,0.6464112397420687,0.6498069087558453,0.5698632201252509,0.681854664503482,0.6864639938235616,0.5629063233520293
2018-10-01,0.5978176209677649,0.026670589196698537,0.6463500795955113,0.6523449812897607,0.5970086914961812,0.6898032442522657,0.6858204565871895,0.5756831161682077
2018-10-02,0.6038822525933071,0.02925815150772248,0.6465021559240008,0.6550117743760606,0.6316027265277098,0.7002108250440557,0.6877679539327907,0.5842065805508897
2018-10-03,0.6122586363111197,0.03768418185285065,0.647361675459894,0.6577762878879896,0.6755287234429588,0.7143855658573643,0.6926795504630016,0.597145185044909
2018-10-04,0.6000093921286236,0.04506551169949061,0.6481699553055476,0.6601308577167666,0.5571440979508606,0.7138701437991934,0.6964868841015238,0.4782277364167945
2018-10-05,0.5889009113355812,0.04841818528506442,0.6486641833722188,0.6622703490162483,0.46627859123059484,0.7028179993193188,0.6969179267036151,0.4837096347625255
2018-10-08,0.5873396092111594,0.03988319577238429,0.6495633687326472,0.6645975490907741,0.4541736490242481,0.6917277196727699,0.6946389140862899,0.5396785492621217
2018-10-09,0.5966468260169567,0.0338405382582877,0.6500625650278453,0.6672145460351501,0.5165897679589246,0.6899449569154211,0.6923939205636032,0.6037763391367578
2018-10-10,0.5650928582537308,0.06674533518563917,0.6492840332171987,0.6690741574978012,0.31101125202078544,0.6608450958235672,0.6837131963337001,0.3598525201488226
2018-10-11,0.5593584284890822,0.09100792677943939,0.6473071316176712,0.6700239044669047,0.28229440168255343,0.632556488266933,0.670075821824469,0.5135853099639436
2018-10-12,0.5823560169183769,0.0631437988613767,0.6470211851314667,0.6710982018294357,0.4255671304211209,0.6295760826298789,0.6584607887360818,0.6888325238021586
2018-10-15,0.5680952393811517,0.04233935332734057,0.6469352398448507,0.6718005156263798,0.3520678965258746,0.6148817451672025,0.6456922323604289,0.4627592634272272
2018-10-16,0.5824759494117865,0.03883740568222058,0.6475815309060649,0.6727611458574754,0.42933878252915497,0.6154507855465856,0.6356120163917793,0.635820949546192
2018-10-17,0.5795937914057882,0.025111601427365095,0.6480476456795902,0.6737908552879099,0.4140600858420766,0.6133416424936929,0.6270488419493256,0.5316685651462851
2018-10-18,0.5640720273576868,0.046240745280706055,0.6473848285248809,0.6744512486629405,0.33667702154975737,0.5984462469107276,0.6166742041961978,0.45465403710919194
2018-10-19,0.5739496016392098,0.04732467107951295,0.647657563736731,0.6752275075928178,0.3916345471192891,0.5952286795089258,0.6076132504655715,0.6091844974233784
2018-10-22,0.5779725714726638,0.03798338372694832,0.647634418672112,0.6761400945851893,0.4134182469942684,0.5962353301104028,0.6006026507142718,0.5732129974597262
