Date,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,Log_Return,SPY_Close,SPY_Return,VIX_Close,VIX_Change
2020-10-06,1.3092510162563598,0.06322366593119227,1.4417087309863763,1.543819617069394,0.3981158249004596,0.5847180004190827,0.5242194716996634,0.43297851254702946,1.0054994240530415,0.5012821727902292,0.2765465481807726,0.4508235258214614
2020-10-07,1.3328986386659218,0.028003050856691452,1.4401898131652684,1.5500959667452916,0.4356350852127713,0.5983489468709786,0.5343877149500522,0.6159990959786484,1.028789535680775,0.657120035046241,0.2572399535405674,0.38164704266716454
2020-10-08,1.3315436342225229,0.02071814987333497,1.44119338463044,1.5558317848084167,0.4333206531484123,0.6079626364050021,0.5447968099630707,0.5451192827839604,1.0408536178352534,0.6154952329249697,0.23412644154740966,0.3750588360954733
2020-10-09,1.3561767760574581,0.029995859551633027,1.4445635022135486,1.5618107446888387,0.47385219341189977,0.6363441587055446,0.5598388632665724,0.6176797506180773,1.0531174560960963,0.6158259326674823,0.21563561120674005,0.3830587948069854
2020-10-12,1.4476880624188457,0.10611467952384843,1.4506934533264315,1.5670415470683063,0.5978969872182245,0.735785254601554,0.5953992500230768,0.7944213294032203,1.0754082597831458,0.6507153059914375,0.2165873405449781,0.4167058608111213
2020-10-13,1.40704364480017,0.11815668328293971,1.4544636426332367,1.5705680561814899,0.5236519044890565,0.7777653264275078,0.6337796141670669,0.44176027782594324,1.0662201381514549,0.5396328442959542,0.23018353322307536,0.4385882209329044
2020-10-14,1.4081521967302346,0.057347389065947524,1.4606071623698376,1.5739130287113468,0.5251265574426653,0.8096330888260344,0.6720234914519314,0.5518934850552691,1.0574317924369239,0.5408396351760204,0.23467027576954028,0.42282351325539985
2020-10-15,1.402240339565838,0.03656190242706546,1.467638978939371,1.5770078119000557,0.5138001121245919,0.827265177395571,0.7067901647234789,0.5331123927919839,1.0557140217744043,0.5658446149493904,0.242420101446827,0.4284705666934743
2020-10-16,1.3814253710438134,0.038106180708779386,1.4758981319266957,1.5785265802231767,0.473532674963559,0.8209127181721227,0.7331005765950273,0.49272821121933763,1.0548750461276735,0.5689643239607143,0.24840243348634003,0.4254117629107307
2020-10-19,1.3439836735866275,0.040963907275748404,1.479898886498715,1.579915521485902,0.4058516441588014,0.7817502760555346,0.7448834736647293,0.4457945181104452,1.0337826472265956,0.4963364896131207,0.27246770075041526,0.4567058787626379
2020-10-20,1.3628276032579056,0.04302563264416659,1.4837640188364967,1.5812802004133313,0.4387232884110943,0.7650300683474912,0.7503539615427653,0.6011731488077801,1.0392558326887682,0.5916797593479828,0.274779054542999,0.4190588109633502
2020-10-21,1.3549453853746782,0.024242325188635557,1.4903754267474916,1.5834188994587008,0.4239540173473373,0.7434330854035319,0.7496207270288919,0.5271631639421134,1.0366588714538139,0.5625954117038494,0.26526170929525905,0.39858820298138786
2020-10-22,1.3411508259471148,0.030802756666939064,1.4954814641267826,1.584200759385817,0.39766157417237624,0.7132507090108391,0.7418932985035204,0.5105463009173377,1.0441691736442584,0.5989471129591855,0.2579197787340799,0.40235295015222877
2020-10-23,1.332406121143205,0.020225327558497454,1.4973529954900457,1.5842093219028526,0.38077973292640477,0.6809655680587302,0.7280730222255005,0.5244055022830927,1.048843070976542,0.5886761571343927,0.2503058921628162,0.40188230626723354
2020-10-26,1.3325292505238842,0.036175914576012644,1.4974140329624628,1.5842499865643602,0.38105510556592914,0.6549163255375655,0.7108538174021808,0.5492782882142628,1.023316482070818,0.47988846817628433,0.3170631961376593,0.5305882173426011
2020-10-27,1.3516197295844845,0.025512135327286096,1.4991160525336642,1.584818542184395,0.42437167864162717,0.6501243425814077,0.6959447194893,0.6022770756563114,1.018642452886319,0.5549039448888599,0.32916379932270845,0.43599997127757356
2020-10-28,1.2851107794480934,0.0536568331017951,1.4959900528387522,1.5835737115622526,0.295382392283423,0.5894964620222941,0.6696735059959916,0.35991007980839385,0.9724631922179503,0.40031163745113985,0.4233854187311511,0.578117639878217
2020-10-29,1.335854518810126,0.05485069870066192,1.4949932550182823,1.583463139504124,0.40212402065529185,0.5851844466621947,0.6476363565611426,0.6939519373755056,0.9857258110106157,0.6218557409006206,0.3868116790985987,0.3517647238338695
2020-10-30,1.2562903667861742,0.07889983928522785,1.4921724000168266,1.5807765785234034,0.2775294947258714,0.5146084516038056,0.6133090799183067,0.319134543590494,0.9719837775626754,0.5202268031802734,0.39265804609940924,0.4251764634076287
2020-11-02,1.2551815242281459,0.04217749448394213,1.486930729736141,1.5763251267934515,0.2759945450113829,0.45941097017430077,0.5727881002187477,0.5456338601612573,0.9866046060264042,0.6269584566984454,0.3805574429143602,0.3941176470588235
2020-11-03,1.2757503308648,0.0338734439268884,1.4850863249531567,1.5719257594069673,0.31909755790391126,0.4352629038183109,0.5346581314536555,0.6096700188297061,1.009894058393061,0.6583270272498714,0.3590754335875942,0.3778822954963235
2020-11-04,1.3312975692131406,0.05055024379613739,1.4849981769011964,1.5691079394167373,0.4229694930306661,0.46536052637721637,0.5112749454674256,0.7084793881697666,1.0398949203769192,0.6810365789833374,0.2777702075964157,0.2743529375861673
2020-11-05,1.3815486941764683,0.04409528479202418,1.4877512421198476,1.5669699541014903,0.501502520466131,0.5331269121414298,0.5086012290101809,0.6879640544869542,1.0666596015854568,0.6672749965339868,0.2507137872789238,0.3682352851418888
2020-11-06,1.3798829115637392,0.03759630628421999,1.4890564007816123,1.5652249714849211,0.4983453459583159,0.5856342956309366,0.5188849646279805,0.544399968607693,1.0663405192241353,0.5708223525080915,0.2137321525302638,0.35105882532456334
2020-11-09,1.3506428321220385,0.05941941107569937,1.4837135045144711,1.5628603319670937,0.44300875283384256,0.6022191775761059,0.5310357662114081,0.46853069658478297,1.083917078800982,0.6335769943814356,0.22583275571531294,0.4359999712775736
2020-11-10,1.3463245849593515,0.05043469259894853,1.4803705721810052,1.5591879076881117,0.4349055867407493,0.6115917665979017,0.5429738659807124,0.5369194106197697,1.0818398789992218,0.5647046976028108,0.21291636229804875,0.3927058500402114
2020-11-11,1.3897533153475794,0.03641796736672932,1.4793576082840851,1.555054952414239,0.5085453149518264,0.655672194938542,0.5629533233596892,0.6681241192383565,1.0923462590807032,0.6084759289640362,0.19456152292876108,0.38329413918887867
2020-11-12,1.3862987176174302,0.0314425104192204,1.4784799306059568,1.551635233487308,0.5012932757263157,0.6867096657618837,0.5862800367555421,0.5395799747230527,1.0785239276335707,0.5238351196743295,0.22039428383060997,0.45976468254538144
2020-11-13,1.386916011412621,0.019685598322028822,1.4787822218349125,1.5512316864360656,0.5023801605704792,0.7106254979899616,0.610599648263181,0.5506045791863858,1.0980587563138668,0.639808919287572,0.18980285030489116,0.3621176326976103
2020-11-16,1.3997469453880875,0.024916237639944428,1.4818523096263514,1.5511025820835298,0.5257679602541829,0.7390401480108628,0.636777952441489,0.5835419439373434,1.1159152381440547,0.6331727769175374,0.18096533025066383,0.399764700496898
2020-11-17,1.3885196965170772,0.0157026504317507,1.4832668066474792,1.553036108407459,0.49784431362357895,0.7502665187714026,0.66037664004661,0.5186640817917167,1.1081251455524845,0.5453314026753336,0.18450031752621118,0.42117641673368567
2020-11-18,1.3717401941489253,0.016820081174579827,1.4841914571515051,1.5532968151679591,0.4566542952037237,0.743192848189506,0.6775820321693288,0.5032628345716171,1.090788557007706,0.5121933154197774,0.19986402977476156,0.44164706959443933
2020-11-19,1.3792663927764517,0.015616572689384652,1.4862899376137555,1.5548247766941674,0.4730863738604708,0.7424611006878883,0.6911732219083271,0.5694808154419639,1.0967801853809185,0.5926815441523999,0.1899388153435936,0.3978823493508731
2020-11-20,1.3632273135841704,0.015339435046716244,1.4879868209488565,1.5564063106238157,0.4321898824291813,0.7267349893185562,0.6983255369270107,0.5050117100594936,1.086992795430134,0.5380344293115016,0.19796057109828544,0.4289411656996784
2020-11-23,1.3201685525939073,0.04495181280815014,1.4873062936666053,1.5560314811100493,0.3350182112076472,0.6765413371246325,0.6921720852693839,0.4285722093623808,1.0955016144479701,0.601444576560415,0.18382051826537812,0.3905881993910846
2020-11-24,1.3364543749274869,0.037278308953719586,1.4864713539530414,1.55598260181883,0.3758717357696434,0.6502094235353961,0.6810194630647786,0.5948830771217788,1.1185118038223627,0.6508429441564565,0.16995239550987587,0.3910587983972887
2020-11-25,1.3470649112592337,0.016916564517447084,1.489882284078874,1.5571525917776556,0.4021271495602049,0.6380629087636596,0.6692236243961589,0.5785875205722188,1.11627453543108,0.5643322459618972,0.16464988866387534,0.4058823529411764
2020-11-27,1.3539737192155812,0.0006773446650867598,1.4908798499346485,1.5589934184741652,0.4194782430402926,0.6340315374052895,0.6588331723155398,0.5681235543908385,1.1203096087796434,0.58567516906203,0.15907545174046986,0.4054117539349724
2020-11-30,1.3843246756110572,0.0675340905995478,1.4979288726284408,1.5625361413810752,0.4915325958516138,0.6562712204823936,0.6557824917317926,0.6321647448805835,1.1138777258591366,0.550048971049769,0.1554044734935405,0.40870585722081804
2020-12-01,1.429604221748991,0.04482591049004385,1.5075318420545383,1.5662033742834118,0.5810961315735714,0.7114920942324232,0.6664066400333725,0.6699606553324496,1.129697222813268,0.6256363581096441,0.15812372240223174,0.41976470947265626
2020-12-02,1.4340455982923572,0.02372923646863338,1.5162469039989341,1.569479855654721,0.5891189910120767,0.7573135057100742,0.6857468350049891,0.5606078291792281,1.13277293944242,0.58231895581443,0.16356219428693478,0.42447056489832263
2020-12-03,1.4323185900552464,0.018261338563373374,1.5218086903279406,1.5740546076299857,0.5837334839055358,0.7900208119150294,0.708957204412042,0.5443958274885718,1.1323734272296908,0.5706021697915611,0.1650577837799829,0.4176470588235294
2020-12-04,1.4238055157385154,0.017876058946909645,1.524135170604144,1.5781182435490366,0.5562004514017158,0.8063296469313584,0.7313840031527236,0.5264961585013181,1.1449970901864208,0.6142980672926595,0.1583956524796368,0.4035294027889476
2020-12-07,1.442312026343778,0.022480455449320366,1.5275722512653889,1.5814521195954794,0.5953720332204282,0.8325037739037882,0.7555179723273968,0.5975446655604064,1.1419611929263263,0.5617963141919414,0.1653296879247084,0.4270587696748621
2020-12-08,1.4500847743606264,0.020036228923211028,1.5330471002647559,1.5842013451831816,0.6113958815519507,0.8570120315921457,0.7806235502502048,0.5691738206919676,1.1462753974149382,0.5863680577543797,0.15690006298658862,0.4004705990062041
2020-12-09,1.4180066159760638,0.03794023589659774,1.5369936070097958,1.5864556348418808,0.5046679862166283,0.846162396124412,0.7981411000350813,0.46472189544793624,1.1330129104744882,0.5274838352720654,0.17851801141937765,0.4524705774643842
2020-12-10,1.4360197371747183,0.019538666884585002,1.5395408387667628,1.5886364529422152,0.546179083239392,0.8501864398279977,0.8131071873606853,0.5964378624190345,1.1325336276714288,0.5703336600447192,0.18191705958890195,0.420941162109375
2020-12-11,1.4257794608689003,0.02260455994116205,1.5417144800173126,1.5903003800567594,0.5132398978113885,0.8418731907194088,0.8231132276848592,0.5219947159923365,1.1308158570089093,0.566157684685204,0.1926580383196054,0.4336470211253447
2020-12-14,1.4180066159760638,0.018379504780583474,1.5434261960342373,1.592859991341918,0.48815647519842154,0.8260798441727994,0.8273815160178353,0.5283631095976775,1.1242642522767992,0.5498009501006432,0.2118286679211082,0.4482352761661305
2020-12-15,1.493266664731569,0.060905832039443206,1.5485749927124066,1.5961702177836414,0.6449427958947472,0.8749759337166944,0.8423644603325585,0.7437626732424746,1.1439584902855406,0.6382251690184864,0.18694763635749742,0.37199998743393853
2020-12-16,1.4924032090510073,0.028743755277709674,1.5542943756190937,1.6004135094500362,0.6421094452659509,0.9094831494984865,0.8625148693726397,0.5467497596640065,1.1462753974149382,0.5796869518200394,0.1816451295114969,0.4058823529411764
2020-12-17,1.5033836179047313,0.02664694505733976,1.561542100780108,1.6043633256144576,0.6614574405335305,0.9423613979111007,0.8864138532088035,0.5765931275634069,1.1545446409573525,0.5994703604417163,0.17389530383421023,0.4016470516429228
2020-12-18,1.4782146549804678,0.08013592656152106,1.5669897698634112,1.6077614171720163,0.5761311520223431,0.942952311070722,0.9056728442750113,0.4852410122734533,1.1486070719924633,0.5522017273802345,0.16900066617163775,0.4065882065716912
2020-12-21,1.497584911894256,0.041297485767208736,1.5743869258934138,1.6110375775892136,0.6142541365517107,0.9559868938085216,0.9241638858118435,0.5980389247856318,1.1433116233166798,0.5542703003622824,0.21781099996062123,0.49952940099379595
2020-12-22,1.5426176180149038,0.06725875078314401,1.5866340221971877,1.6132369167617835,0.690174320145326,1.0003710355443367,0.9494575520813717,0.6608125695221442,1.1408240994205259,0.5636220579866349,0.2051665366207621,0.39317644904641547
2020-12-23,1.5312668522592627,0.023304023317261852,1.5973595658920718,1.6161149347256472,0.6523086582087559,1.0210263066710312,0.9745793105489693,0.5210263165108944,1.142148159367795,0.5763815472845566,0.1926580383196054,0.3934117485495175
2020-12-24,1.5437278168367634,0.005165808613222196,1.6081869862699893,1.61925596672852,0.6730878908769631,1.0430355078033537,0.9998838687378775,0.5795564132559236,1.1478850492608117,0.5911116655148375,0.1684568319495072,0.37317648494944855
2020-12-28,1.6019619107107825,0.043059682384026576,1.6218401578744304,1.6238831397124047,0.7552881030783944,1.1046471437356016,1.0347041968907482,0.6890114014401258,1.1606031184037837,0.6141682622388991,0.17076818574209093,0.4190588109633502
2020-12-29,1.5795070254648103,0.0411861839775544,1.6325860651720485,1.6284723189116552,0.682330446042108,1.1282007261990024,1.0681329956223893,0.49549919088559513,1.1577540557329424,0.5625213408094344,0.18953092022748616,0.44752937765682443
2020-12-30,1.5653189557742104,0.02778682138868459,1.6400579393033345,1.633600240909503,0.638185405899576,1.128674410165503,1.0949881033793725,0.5147975378868699,1.1598800408544088,0.5789839986810222,0.18531610775842625,0.4077647040872013
2020-12-31,1.5526107636754716,0.029238429898395573,1.6465856313661076,1.6379971596181142,0.5991999770340548,1.1123143427548865,1.1126015653105141,0.5181077514726998,1.1674625980589046,0.5969611767104726,0.18504417768102124,0.4145882101619945
2021-01-04,1.5121435322387486,0.05331039742856364,1.6509804520524265,1.6416391448784757,0.48700755695312614,1.0594262419870926,1.1141795522657745,0.4491585011400343,1.1470425136042643,0.5042956647461679,0.242420101446827,0.5143529106588924
2021-01-05,1.5318839523024776,0.028447549780719675,1.6569307895755583,1.6460580725102982,0.526701935169259,1.0295476854203343,1.1083729815726657,0.5979146333696914,1.1572324483687324,0.6058235318831727,0.22025831879190746,0.37670588773839614
2021-01-06,1.4774744255565735,0.05973141565198441,1.6588666812306474,1.6494190321460123,0.39898249933769314,0.9551953653613776,1.0861367281317755,0.41243894901681555,1.1661388018160663,0.6013671495121413,0.2165873405449781,0.40870585722081804
2021-01-07,1.5307737534806178,0.03493786603470349,1.663309072103657,1.654011984239401,0.5017271708831349,0.9381289226827676,1.0643099799558764,0.6826859754359333,1.1884041580255393,0.6447359172169335,0.17987763587372327,0.3515294243307675
2021-01-08,1.5447151769059078,0.03252986843180518,1.6702851047756013,1.6584856424027867,0.5256775208590664,0.9327834549694918,1.0455838985400827,0.583189665181802,1.1970698811797278,0.5999895448105226,0.16886470113293525,0.395999953326057
